1628043300.0,0.19740000,0.19757000,0.19658000,0.19677000,8256372.30000000,1628044199999,1625473.63916600,2176,3001770.90000000,591048.78341100,0
1628044200.0,0.19678000,0.19730000,0.19653000,0.19685000,3242315.40000000,1628045099999,638400.96060700,1271,1537553.50000000,302709.33144200,0
1628045100.0,0.19685000,0.19690000,0.19613000,0.19629000,4781514.80000000,1628045999999,939911.07439700,1509,3031996.20000000,596039.38714300,0
1628046000.0,0.19634000,0.19662000,0.19581000,0.19613000,3919287.10000000,1628046899999,768821.54962000,1409,1547165.80000000,303569.15356500,0
1628046900.0,0.19613000,0.19631000,0.19541000,0.19550000,6306242.20000000,1628047799999,1234251.39704000,1822,3425150.30000000,670496.15540000,0
1628047800.0,0.19550000,0.19641000,0.19550000,0.19569000,3582925.50000000,1628048699999,702188.67199500,1380,1585055.00000000,310613.97833500,0
1628048700.0,0.19570000,0.19639000,0.19535000,0.19550000,3328605.00000000,1628049599999,651899.99636100,1353,1734889.40000000,339837.32082000,0
1628049600.0,0.19550000,0.19592000,0.19509000,0.19537000,5472079.90000000,1628050499999,1069461.63027000,1844,2302894.10000000,450099.75415400,0
1628050500.0,0.19537000,0.19582000,0.19508000,0.19548000,3020626.50000000,1628051399999,590437.54027600,1245,1598707.60000000,312494.84137000,0
1628051400.0,0.19545000,0.19604000,0.19500000,0.19597000,3799142.30000000,1628052299999,742342.72823300,1509,1881704.60000000,367778.66929800,0
1628052300.0,0.19598000,0.19647000,0.19596000,0.19630000,3529919.60000000,1628053199999,692863.12346900,1426,1904377.50000000,373800.07106200,0
1628053200.0,0.19629000,0.19700000,0.19624000,0.19688000,5766158.50000000,1628054099999,1133476.03422900,1641,2739755.80000000,538573.94279100,0
1628054100.0,0.19688000,0.19755000,0.19688000,0.19724000,4508602.80000000,1628054999999,889582.01220800,1737,2663473.70000000,525527.71188800,0
1628055000.0,0.19724000,0.19775000,0.19677000,0.19705000,5443301.90000000,1628055899999,1073814.93063700,1740,2382137.00000000,470003.97657600,0
1628055900.0,0.19706000,0.19712000,0.19617000,0.19635000,3770734.30000000,1628056799999,741371.42997200,1534,1888607.20000000,371326.90057000,0
1628056800.0,0.19636000,0.19637000,0.19563000,0.19610000,6953653.90000000,1628057699999,1363183.94117800,2047,2901455.40000000,568708.20048600,0
1628057700.0,0.19611000,0.19635000,0.19584000,0.19618000,6737027.10000000,1628058599999,1320824.40478600,1789,3235818.10000000,634375.38289400,0
1628058600.0,0.19617000,0.19727000,0.19606000,0.19700000,5972387.80000000,1628059499999,1175644.26049700,1821,3235929.50000000,636987.23793900,0
1628059500.0,0.19700000,0.19727000,0.19581000,0.19593000,7028319.40000000,1628060399999,1380771.51261400,2184,3586210.50000000,704773.05916900,0
1628060400.0,0.19593000,0.19619000,0.19557000,0.19604000,3924039.60000000,1628061299999,768659.30651100,1634,2050172.90000000,401565.13880000,0
1628061300.0,0.19602000,0.19602000,0.19521000,0.19566000,5339081.40000000,1628062199999,1043852.02349000,1748,2825451.90000000,552421.34674500,0
1628062200.0,0.19562000,0.19572000,0.19511000,0.19521000,3349250.20000000,1628063099999,654279.46013800,1401,1678815.20000000,327949.28924600,0
1628063100.0,0.19524000,0.19577000,0.19502000,0.19565000,4614916.80000000,1628063999999,901924.23305400,1546,2487869.70000000,486227.98505300,0
1628064000.0,0.19565000,0.19626000,0.19522000,0.19609000,5891161.30000000,1628064899999,1153097.18959100,2136,3110907.20000000,609074.36533700,0
1628064900.0,0.19609000,0.19631000,0.19507000,0.19515000,5573566.90000000,1628065799999,1090134.13707400,2011,2751181.70000000,538159.94597600,0
1628065800.0,0.19516000,0.19544000,0.19455000,0.19484000,6357804.70000000,1628066699999,1239852.16018900,2134,2713326.50000000,529033.00579400,0
1628066700.0,0.19484000,0.19547000,0.19416000,0.19517000,8721009.70000000,1628067599999,1698820.61401200,2923,4559543.70000000,888277.33734100,0
1628067600.0,0.19521000,0.19538000,0.19472000,0.19529000,3643010.20000000,1628068499999,710481.29651600,1563,1809855.60000000,352981.22713100,0
1628068500.0,0.19528000,0.19559000,0.19498000,0.19538000,3928178.80000000,1628069399999,767310.25510700,1612,1992409.90000000,389248.12615300,0
1628069400.0,0.19538000,0.19564000,0.19498000,0.19555000,4354172.80000000,1628070299999,850520.81081100,1543,2457812.60000000,480135.96921500,0
1628070300.0,0.19555000,0.19567000,0.19516000,0.19531000,3113108.50000000,1628071199999,608298.02973700,1295,1691760.60000000,330581.54354800,0
1628071200.0,0.19531000,0.19588000,0.19504000,0.19514000,5562229.00000000,1628072099999,1086914.72962200,1864,3186767.90000000,622717.00072800,0
1628072100.0,0.19514000,0.19550000,0.19479000,0.19537000,4161441.50000000,1628072999999,811905.65265400,1499,2072688.20000000,404284.15951200,0
1628073000.0,0.19538000,0.19597000,0.19538000,0.19554000,4733640.40000000,1628073899999,926404.88766800,1748,2448365.50000000,479146.57230300,0
1628073900.0,0.19554000,0.19650000,0.19553000,0.19625000,6544273.50000000,1628074799999,1282877.62086500,2252,4198339.30000000,822962.61772400,0
1628074800.0,0.19624000,0.19699000,0.19624000,0.19658000,7586129.60000000,1628075699999,1492365.36765900,2370,3601217.50000000,708476.42044000,0
1628075700.0,0.19658000,0.19663000,0.19595000,0.19619000,4759909.40000000,1628076599999,934245.99151700,1707,2542059.20000000,498909.58221100,0
1628076600.0,0.19619000,0.19684000,0.19617000,0.19649000,3971111.50000000,1628077499999,780567.44386500,1653,1846563.00000000,363039.34948500,0
1628077500.0,0.19649000,0.19695000,0.19625000,0.19668000,4297466.10000000,1628078399999,844526.45447100,1553,2362590.30000000,464274.64265400,0
1628078400.0,0.19667000,0.19741000,0.19659000,0.19738000,11815526.20000000,1628079299999,2328929.55182400,3651,5968007.40000000,1176437.19721300,0
1628079300.0,0.19738000,0.19913000,0.19695000,0.19848000,16912766.80000000,1628080199999,3349638.80223300,5089,9002712.30000000,1783460.44796600,0
1628080200.0,0.19847000,0.19927000,0.19800000,0.19922000,13990018.00000000,1628081099999,2779661.00599400,3822,7525129.40000000,1495512.51986500,0
1628081100.0,0.19921000,0.19964000,0.19900000,0.19947000,19117656.60000000,1628081999999,3811102.48152000,5207,11141678.20000000,2221254.02317800,0
1628082000.0,0.19947000,0.20033000,0.19826000,0.19908000,23540227.00000000,1628082899999,4692133.03066100,7147,12037326.10000000,2399817.80844000,0
1628082900.0,0.19911000,0.20027000,0.19842000,0.20017000,19306636.30000000,1628083799999,3849544.08562600,5140,10166693.00000000,2027352.76568700,0
1628083800.0,0.20016000,0.20115000,0.19954000,0.19965000,22775943.40000000,1628084699999,4561708.29961300,7102,12585372.30000000,2520896.36351600,0
1628084700.0,0.19964000,0.20007000,0.19859000,0.19897000,18185648.60000000,1628085599999,3627195.57796100,4851,9013552.70000000,1798166.09329900,0
1628085600.0,0.19895000,0.19915000,0.19814000,0.19890000,15816278.60000000,1628086499999,3141517.00052600,4471,9032449.40000000,1793974.46117400,0
1628086500.0,0.19890000,0.19929000,0.19840000,0.19868000,18135477.90000000,1628087399999,3606915.85188300,4469,7876722.60000000,1566587.79276600,0
1628087400.0,0.19868000,0.19886000,0.19804000,0.19875000,11174150.30000000,1628088299999,2217328.89999600,3755,5794090.70000000,1149700.97251600,0
1628088300.0,0.19872000,0.19956000,0.19872000,0.19945000,8453164.60000000,1628089199999,1683545.59235400,3356,4518405.60000000,899844.70132500,0
1628089200.0,0.19945000,0.20077000,0.19942000,0.20070000,18493157.20000000,1628090099999,3700718.02040000,5537,9323589.40000000,1866002.43244600,0
1628090100.0,0.20066000,0.20079000,0.19955000,0.19980000,17840889.70000000,1628090999999,3570826.24303800,4730,6496247.90000000,1299756.24709000,0
1628091000.0,0.19980000,0.19990000,0.19943000,0.19968000,12173876.40000000,1628091899999,2430988.15074500,3678,5032015.50000000,1004838.87582200,0
1628091900.0,0.19968000,0.20036000,0.19968000,0.20020000,7586580.80000000,1628092799999,1518616.78107600,2754,3791058.10000000,758836.33406400,0
1628092800.0,0.20020000,0.20139000,0.19978000,0.20096000,24107304.60000000,1628093699999,4835666.61173300,6236,13788383.30000000,2765795.29877500,0
1628093700.0,0.20097000,0.20147000,0.20042000,0.20127000,13439762.30000000,1628094599999,2702241.02718400,4192,5954949.60000000,1197315.32301000,0
1628094600.0,0.20127000,0.20277000,0.20126000,0.20276000,16127135.90000000,1628095499999,3258757.79888200,5262,10244767.20000000,2071113.32875900,0
1628095500.0,0.20279000,0.20326000,0.20171000,0.20225000,15044926.90000000,1628096399999,3045335.41886700,7427,6615137.20000000,1338986.95769700,0
1628096400.0,0.20224000,0.20237000,0.20062000,0.20099000,17586327.80000000,1628097299999,3540606.76453600,4651,6745411.40000000,1357286.16929500,0
1628097300.0,0.20100000,0.20138000,0.20083000,0.20088000,8359344.90000000,1628098199999,1680832.75175300,2656,3887084.00000000,781538.15615500,0
1628098200.0,0.20087000,0.20133000,0.20007000,0.20055000,10444330.40000000,1628099099999,2095191.60243600,3526,5046600.30000000,1012499.24217100,0
1628099100.0,0.20055000,0.20085000,0.19970000,0.20058000,12792567.00000000,1628099999999,2561529.11636300,3746,6198319.50000000,1241201.89855100,0
1628100000.0,0.20058000,0.20175000,0.20043000,0.20134000,16097029.10000000,1628100899999,3239085.21524500,4288,9563894.40000000,1924885.66704600,0
1628100900.0,0.20134000,0.20143000,0.20064000,0.20064000,9186682.20000000,1628101799999,1845674.04526900,2614,4273144.00000000,858360.20747800,0
1628101800.0,0.20065000,0.20113000,0.20043000,0.20059000,6425822.50000000,1628102699999,1289892.13288500,2232,3162139.90000000,634772.57201300,0
1628102700.0,0.20059000,0.20098000,0.20051000,0.20058000,7087755.10000000,1628103599999,1422743.21621000,2153,4033599.60000000,809712.70615000,0
1628103600.0,0.20059000,0.20099000,0.20025000,0.20073000,6579261.20000000,1628104499999,1319930.84674500,2331,3029761.10000000,607928.17402000,0
1628104500.0,0.20073000,0.20109000,0.20061000,0.20093000,7753729.70000000,1628105399999,1557855.56441400,2303,4357609.60000000,875609.54447100,0
1628105400.0,0.20092000,0.20106000,0.19970000,0.20054000,15236606.70000000,1628106299999,3051673.66492800,3531,5421250.50000000,1086696.82260000,0
1628106300.0,0.20057000,0.20089000,0.20022000,0.20069000,7396170.70000000,1628107199999,1483668.69475100,2071,4285610.20000000,859710.07459400,0
1628107200.0,0.20069000,0.20089000,0.20033000,0.20064000,6114672.60000000,1628108099999,1227224.32661100,1930,3134651.60000000,629121.80034300,0
1628108100.0,0.20063000,0.20085000,0.20031000,0.20059000,6349168.30000000,1628108999999,1273758.37823500,2030,3455103.90000000,693160.74583700,0
1628109000.0,0.20059000,0.20099000,0.20046000,0.20077000,6435629.70000000,1628109899999,1292112.54326100,1905,3624979.70000000,727832.59522300,0
1628109900.0,0.20076000,0.20133000,0.20076000,0.20117000,5344450.90000000,1628110799999,1074105.39253300,1809,2894748.50000000,581787.19270200,0
1628110800.0,0.20117000,0.20173000,0.20116000,0.20164000,8611022.20000000,1628111699999,1735349.11570200,2534,4258307.50000000,858209.32777100,0
1628111700.0,0.20163000,0.20199000,0.20126000,0.20169000,10240083.30000000,1628112599999,2064299.43425700,2830,4577252.90000000,922892.95736100,0
1628112600.0,0.20169000,0.20257000,0.20145000,0.20248000,7673164.60000000,1628113499999,1550024.64574800,2534,5198513.10000000,1050057.08395400,0
1628113500.0,0.20249000,0.20264000,0.20223000,0.20262000,5232975.40000000,1628114399999,1059377.55775600,1741,2747948.20000000,556339.18312600,0
1628114400.0,0.20263000,0.20318000,0.20249000,0.20260000,9293148.70000000,1628115299999,1885019.14273700,3339,4964694.80000000,1007077.10322700,0
1628115300.0,0.20260000,0.20261000,0.20164000,0.20199000,7259406.70000000,1628116199999,1466670.17616000,2683,3258064.10000000,658303.51749500,0
1628116200.0,0.20197000,0.20229000,0.20119000,0.20156000,8681126.30000000,1628117099999,1750913.68539600,2755,4953884.20000000,999138.52111600,0
1628117100.0,0.20155000,0.20182000,0.20051000,0.20140000,12239559.90000000,1628117999999,2461814.77311600,4010,6554369.80000000,1318423.70037200,0
1628118000.0,0.20141000,0.20155000,0.20061000,0.20126000,7964007.20000000,1628118899999,1601345.36368800,2249,3894977.40000000,783371.93413200,0
1628118900.0,0.20126000,0.20235000,0.20125000,0.20225000,6387608.40000000,1628119799999,1289127.25809700,2025,3875395.10000000,782215.79846800,0
1628119800.0,0.20226000,0.20269000,0.20185000,0.20197000,7266627.20000000,1628120699999,1469629.77662600,2079,3511090.90000000,710153.99423900,0
1628120700.0,0.20196000,0.20198000,0.20132000,0.20153000,5488290.40000000,1628121599999,1106129.60544200,1431,1855100.40000000,373924.73194900,0
1628121600.0,0.20152000,0.20214000,0.20098000,0.20214000,6904277.40000000,1628122499999,1391474.24703300,2177,3463869.30000000,698083.56121800,0
1628122500.0,0.20214000,0.20218000,0.20097000,0.20100000,4600391.70000000,1628123399999,927095.27423500,1578,1974902.10000000,397922.14275100,0
1628123400.0,0.20099000,0.20220000,0.20089000,0.20205000,8762222.90000000,1628124299999,1766411.02656200,2310,5011324.40000000,1010440.74635700,0
1628124300.0,0.20206000,0.20258000,0.20050000,0.20067000,8213655.10000000,1628125199999,1655162.29021900,2643,3521863.10000000,710075.07240700,0
1628125200.0,0.20067000,0.20084000,0.19970000,0.19980000,14962437.80000000,1628126099999,2993013.67143300,3640,5365821.80000000,1073364.01293000,0
1628126100.0,0.19980000,0.20024000,0.19932000,0.19942000,7513650.50000000,1628126999999,1501278.03390600,2212,3756895.30000000,750627.09171200,0
1628127000.0,0.19943000,0.20014000,0.19942000,0.19976000,4811365.40000000,1628127899999,961307.22773200,1415,2273038.60000000,454206.91254900,0
1628127900.0,0.19976000,0.20062000,0.19931000,0.20008000,4911137.40000000,1628128799999,982095.76258100,1721,2528943.70000000,505587.76348900,0
1628128800.0,0.20010000,0.20021000,0.19957000,0.19994000,7021812.10000000,1628129699999,1403449.20368100,2618,3935738.50000000,786527.56393100,0
1628129700.0,0.19995000,0.20020000,0.19953000,0.19971000,7175162.30000000,1628130599999,1433419.83022000,1777,4192376.20000000,837406.45161000,0
1628130600.0,0.19975000,0.19997000,0.19918000,0.19936000,8835378.20000000,1628131499999,1762970.75011500,2031,5809145.30000000,1159097.28380300,0
1628131500.0,0.19935000,0.19998000,0.19921000,0.19993000,3943559.40000000,1628132399999,787094.81854000,1563,2035727.20000000,406373.78979800,0
1628132400.0,0.19993000,0.20038000,0.19968000,0.20003000,7748969.90000000,1628133299999,1551001.71712800,2259,3743964.40000000,749340.46390300,0
1628133300.0,0.20003000,0.20027000,0.19973000,0.20000000,3743333.90000000,1628134199999,748526.34941700,1167,1964490.70000000,392815.53585700,0
1628134200.0,0.20001000,0.20025000,0.19971000,0.20018000,3732604.00000000,1628135099999,746555.97065600,1403,1944428.60000000,388936.27328400,0
1628135100.0,0.20012000,0.20040000,0.19991000,0.20030000,2919485.90000000,1628135999999,584431.53608900,1329,1482811.80000000,296847.53021900,0
1628136000.0,0.20030000,0.20037000,0.20003000,0.20028000,5121169.20000000,1628136899999,1025397.97689300,2267,2259244.20000000,452354.37538300,0
1628136900.0,0.20028000,0.20028000,0.19965000,0.19973000,5757982.00000000,1628137799999,1151051.25738400,1958,2552494.40000000,510300.69246500,0
1628137800.0,0.19973000,0.19985000,0.19930000,0.19973000,5046176.20000000,1628138699999,1006870.38564500,2001,2773803.40000000,553481.32904300,0
1628138700.0,0.19974000,0.19999000,0.19938000,0.19982000,3903479.20000000,1628139599999,779208.41357200,1314,1362350.10000000,272006.34724500,0
1628139600.0,0.19982000,0.20023000,0.19958000,0.20020000,3296232.40000000,1628140499999,659180.93278900,1385,1766434.90000000,353260.86400500,0
1628140500.0,0.20020000,0.20058000,0.20008000,0.20046000,4246233.00000000,1628141399999,850667.64809600,1641,2289600.90000000,458684.16281700,0
1628141400.0,0.20045000,0.20045000,0.20007000,0.20017000,3420612.40000000,1628142299999,685037.71166100,1379,1304912.80000000,261336.48176100,0
1628142300.0,0.20017000,0.20017000,0.19979000,0.20012000,4756565.10000000,1628143199999,951048.66119000,1932,2742125.10000000,548237.26847100,0
1628143200.0,0.20012000,0.20012000,0.19959000,0.19974000,2502142.90000000,1628144099999,499888.48982900,1322,1208174.50000000,241366.54594700,0
1628144100.0,0.19974000,0.19974000,0.19890000,0.19904000,8224248.00000000,1628144999999,1638669.72205800,2579,3668491.30000000,730926.05855800,0
1628145000.0,0.19901000,0.19919000,0.19842000,0.19846000,8886174.30000000,1628145899999,1766564.11205000,2711,3179779.20000000,632029.44056100,0
1628145900.0,0.19843000,0.19900000,0.19833000,0.19880000,5085353.90000000,1628146799999,1010447.62683900,2028,2236039.40000000,444227.45553500,0
1628146800.0,0.19879000,0.19904000,0.19818000,0.19850000,5579982.50000000,1628147699999,1108348.13602000,2225,2613012.80000000,519068.80520400,0
1628147700.0,0.19849000,0.19881000,0.19801000,0.19816000,8102902.40000000,1628148599999,1607202.97963300,2507,4254183.30000000,843776.08011300,0
1628148600.0,0.19815000,0.19844000,0.19766000,0.19800000,11610505.40000000,1628149499999,2299384.64628200,2741,4580477.30000000,907178.58736400,0
1628149500.0,0.19801000,0.19852000,0.19752000,0.19846000,9323835.30000000,1628150399999,1845934.74254400,2712,3883522.10000000,769042.57073100,0
1628150400.0,0.19846000,0.19872000,0.19789000,0.19867000,6894548.10000000,1628151299999,1366910.49798300,2499,3362809.90000000,666744.38064500,0
1628151300.0,0.19867000,0.19880000,0.19816000,0.19857000,4857146.70000000,1628152199999,964461.05609000,1878,2344513.70000000,465572.22235100,0
1628152200.0,0.19857000,0.19859000,0.19800000,0.19811000,4935899.30000000,1628153099999,978751.58190800,1745,3026479.50000000,600170.70765000,0
1628153100.0,0.19811000,0.19830000,0.19696000,0.19722000,14401831.70000000,1628153999999,2843803.97674000,4074,6480893.40000000,1279535.64564300,0
1628154000.0,0.19721000,0.19775000,0.19675000,0.19765000,9583106.40000000,1628154899999,1891420.04857500,2958,5277389.70000000,1041431.49601500,0
1628154900.0,0.19765000,0.19765000,0.19592000,0.19635000,20737352.90000000,1628155799999,4076217.62945500,5735,9848239.60000000,1935921.48643800,0
1628155800.0,0.19637000,0.19660000,0.19500000,0.19579000,21260486.50000000,1628156699999,4157699.99900100,6013,8712505.60000000,1704201.28645000,0
1628156700.0,0.19578000,0.19601000,0.19500000,0.19559000,10691127.30000000,1628157599999,2089664.47226900,3756,5394509.80000000,1054570.20245800,0
1628157600.0,0.19559000,0.19614000,0.19517000,0.19602000,10922737.90000000,1628158499999,2139377.10109800,3363,5373802.80000000,1052502.78173900,0
1628158500.0,0.19603000,0.19620000,0.19578000,0.19607000,8577676.40000000,1628159399999,1681067.41401500,2511,5254289.50000000,1029804.33438100,0
1628159400.0,0.19607000,0.19607000,0.19526000,0.19584000,7538207.30000000,1628160299999,1474925.86830800,2466,3683581.20000000,720762.64288600,0
1628160300.0,0.19586000,0.19653000,0.19557000,0.19633000,7204088.60000000,1628161199999,1411940.19574800,2171,4560830.60000000,893967.95411000,0
1628161200.0,0.19631000,0.19727000,0.19587000,0.19727000,7518416.40000000,1628162099999,1478468.38930700,2642,3979849.90000000,782922.78153800,0
1628162100.0,0.19727000,0.19727000,0.19668000,0.19718000,7255744.40000000,1628162999999,1429191.71156600,2076,3008836.50000000,592634.30830100,0
1628163000.0,0.19719000,0.19724000,0.19593000,0.19613000,7713705.70000000,1628163899999,1515349.94145900,2232,4273636.10000000,839395.36366600,0
1628163900.0,0.19617000,0.19657000,0.19592000,0.19604000,6770900.60000000,1628164799999,1328267.12244500,2411,3860117.20000000,757236.22329900,0
1628164800.0,0.19604000,0.19707000,0.19590000,0.19673000,9810381.50000000,1628165699999,1928565.33230900,2952,4339741.00000000,852969.90184900,0
1628165700.0,0.19672000,0.19700000,0.19593000,0.19594000,7122255.30000000,1628166599999,1399323.91958000,2435,2888413.60000000,567407.64583300,0
1628166600.0,0.19593000,0.19666000,0.19539000,0.19539000,10324356.90000000,1628167499999,2023709.66158200,3288,4734361.40000000,928145.05910000,0
1628167500.0,0.19538000,0.19630000,0.19430000,0.19629000,37987738.30000000,1628168399999,7409065.63476300,9175,20233728.50000000,3946194.48467300,0
1628168400.0,0.19626000,0.19676000,0.19531000,0.19567000,15990743.00000000,1628169299999,3136405.38572500,4603,8421414.10000000,1651666.01407700,0
1628169300.0,0.19567000,0.19590000,0.19470000,0.19529000,15224954.40000000,1628170199999,2970801.64671900,3712,8032469.80000000,1567309.88793300,0
1628170200.0,0.19531000,0.19581000,0.19503000,0.19552000,8991098.60000000,1628171099999,1756995.45468300,3087,4773505.00000000,932857.44966800,0
1628171100.0,0.19554000,0.19627000,0.19485000,0.19620000,13335948.00000000,1628171999999,2606587.77174600,3730,7617276.00000000,1488879.69435200,0
1628172000.0,0.19619000,0.19818000,0.19565000,0.19802000,28580797.50000000,1628172899999,5638933.17852200,7685,17476809.60000000,3448166.17802600,0
1628172900.0,0.19798000,0.19862000,0.19750000,0.19780000,19081127.40000000,1628173799999,3778271.62430900,5524,9808730.50000000,1942376.77937900,0
1628173800.0,0.19782000,0.19899000,0.19746000,0.19864000,18503575.30000000,1628174699999,3670414.97141400,4766,9382321.20000000,1861023.03220000,0
1628174700.0,0.19866000,0.19930000,0.19821000,0.19894000,19364288.70000000,1628175599999,3847722.35415300,4930,10947351.40000000,2175489.74348900,0
1628175600.0,0.19889000,0.19971000,0.19830000,0.19921000,14323903.50000000,1628176499999,2850647.62462100,4143,7005643.50000000,1394186.51278000,0
1628176500.0,0.19921000,0.19973000,0.19904000,0.19952000,10412055.40000000,1628177399999,2076104.10604500,3319,5581421.80000000,1112930.16576500,0
1628177400.0,0.19952000,0.19980000,0.19915000,0.19931000,9218468.30000000,1628178299999,1839809.77965200,3262,4379834.40000000,874148.60320500,0
1628178300.0,0.19930000,0.19970000,0.19760000,0.19829000,21610550.20000000,1628179199999,4288931.78286600,5761,9908824.40000000,1966083.93954800,0
1628179200.0,0.19830000,0.19974000,0.19826000,0.19882000,12723096.90000000,1628180099999,2532329.59052300,3877,6572191.80000000,1307979.18069300,0
1628180100.0,0.19882000,0.19927000,0.19866000,0.19902000,4828650.60000000,1628180999999,960897.52315700,1916,2189165.90000000,435634.90521000,0
1628181000.0,0.19902000,0.19938000,0.19847000,0.19902000,10083128.50000000,1628181899999,2006145.69585500,2660,4212984.20000000,838194.99660400,0
1628181900.0,0.19903000,0.19980000,0.19889000,0.19979000,10236130.40000000,1628182799999,2040468.33145900,2835,5598733.30000000,1115915.71190200,0
1628182800.0,0.19978000,0.20080000,0.19969000,0.20071000,17681079.90000000,1628183699999,3540068.34897400,5860,8941395.80000000,1790208.42796700,0
1628183700.0,0.20071000,0.20138000,0.20055000,0.20066000,18613717.80000000,1628184599999,3740310.45325000,6290,8389872.80000000,1686294.61886000,0
1628184600.0,0.20065000,0.20112000,0.20043000,0.20079000,13287284.90000000,1628185499999,2667292.16798500,3694,6646470.80000000,1334206.47205600,0
1628185500.0,0.20078000,0.20112000,0.20000000,0.20109000,16287099.00000000,1628186399999,3269191.89100100,4670,7743000.70000000,1554094.87247900,0
1628186400.0,0.20110000,0.20131000,0.20061000,0.20061000,10844778.40000000,1628187299999,2178274.80403900,3087,4594138.60000000,922838.26812900,0
1628187300.0,0.20062000,0.20094000,0.20009000,0.20063000,16138076.40000000,1628188199999,3235308.35789900,4064,8955739.50000000,1795566.07331700,0
1628188200.0,0.20064000,0.20089000,0.20015000,0.20048000,11897841.50000000,1628189099999,2385942.93782200,3291,6185194.50000000,1240461.24346100,0
1628189100.0,0.20043000,0.20067000,0.20022000,0.20032000,8852110.50000000,1628189999999,1774267.58215900,2697,4593771.40000000,920792.90233800,0
1628190000.0,0.20032000,0.20141000,0.20032000,0.20126000,13424508.10000000,1628190899999,2698291.91559900,3804,6966396.20000000,1400239.61772500,0
1628190900.0,0.20133000,0.20150000,0.20070000,0.20099000,10915825.70000000,1628191799999,2193901.40123000,3165,5358577.80000000,1077085.85945500,0
1628191800.0,0.20100000,0.20107000,0.19982000,0.20019000,17604041.30000000,1628192699999,3527597.04912200,4140,8000900.00000000,1603786.64910300,0
1628192700.0,0.20019000,0.20030000,0.19915000,0.19941000,17366691.20000000,1628193599999,3466491.96532800,4451,8594870.10000000,1715355.73173200,0
1628193600.0,0.19942000,0.20049000,0.19941000,0.19977000,10199554.90000000,1628194499999,2039289.99475000,3118,5393338.00000000,1078158.87816100,0
1628194500.0,0.19978000,0.20081000,0.19978000,0.20029000,7745106.50000000,1628195399999,1552001.09004300,2620,4084302.50000000,818439.81742600,0
1628195400.0,0.20028000,0.20071000,0.20006000,0.20042000,8155559.10000000,1628196299999,1634418.91778300,2382,5063784.40000000,1014769.42638200,0
1628196300.0,0.20042000,0.20120000,0.20032000,0.20108000,10413669.40000000,1628197199999,2090858.44732600,2602,5984683.10000000,1201331.51008100,0
1628197200.0,0.20108000,0.20150000,0.20108000,0.20123000,7689871.40000000,1628198099999,1548061.67121900,2570,4454515.20000000,896749.92868000,0
1628198100.0,0.20125000,0.20126000,0.20021000,0.20056000,6267519.00000000,1628198999999,1256763.53299000,2393,2741511.40000000,549794.38741700,0
1628199000.0,0.20057000,0.20142000,0.20052000,0.20082000,6680712.90000000,1628199899999,1343083.75039300,2327,3354237.60000000,674264.12450200,0
1628199900.0,0.20082000,0.20097000,0.20025000,0.20091000,6332601.80000000,1628200799999,1270161.79791700,2319,3213672.60000000,644616.93086300,0
1628200800.0,0.20092000,0.20131000,0.20086000,0.20125000,8025252.70000000,1628201699999,1614336.36827000,2485,4694293.20000000,944326.87081900,0
1628201700.0,0.20124000,0.20150000,0.20027000,0.20053000,8754530.30000000,1628202599999,1758840.96465800,2639,4986679.20000000,1001933.52309100,0
1628202600.0,0.20053000,0.20096000,0.20049000,0.20072000,3927387.90000000,1628203499999,788226.05541000,1579,2165923.70000000,434722.26277600,0
1628203500.0,0.20072000,0.20125000,0.20068000,0.20098000,4889167.90000000,1628204399999,982639.16496300,1834,2588126.90000000,520157.85418600,0
1628204400.0,0.20098000,0.20209000,0.20098000,0.20203000,10117947.10000000,1628205299999,2039060.84350400,3275,6884828.20000000,1387631.97813400,0
1628205300.0,0.20202000,0.20228000,0.20171000,0.20188000,5668517.10000000,1628206199999,1144927.98546600,2179,2691924.40000000,543709.53131100,0
1628206200.0,0.20188000,0.20188000,0.20133000,0.20153000,5773895.70000000,1628207099999,1163642.35346500,1976,2361525.10000000,475872.18222900,0
1628207100.0,0.20154000,0.20154000,0.20054000,0.20095000,7873689.20000000,1628207999999,1582324.31329000,2407,3975469.90000000,799060.25598000,0
1628208000.0,0.20094000,0.20160000,0.20052000,0.20106000,12502558.80000000,1628208899999,2513431.04033600,3610,7524606.30000000,1512772.66858000,0
1628208900.0,0.20107000,0.20153000,0.20000000,0.20018000,10972616.70000000,1628209799999,2200403.95165700,3478,3715693.90000000,745587.50674600,0
1628209800.0,0.20018000,0.20069000,0.20000000,0.20002000,6180898.50000000,1628210699999,1238270.61602900,2010,3068712.60000000,614849.40827000,0
1628210700.0,0.20003000,0.20003000,0.19850000,0.19924000,15909476.90000000,1628211599999,3169696.75307200,4371,7187609.70000000,1431982.09397300,0
1628211600.0,0.19925000,0.19980000,0.19910000,0.19915000,6204712.80000000,1628212499999,1237585.29443500,2047,3188456.60000000,636091.21199100,0
1628212500.0,0.19915000,0.19953000,0.19896000,0.19913000,5173365.40000000,1628213399999,1030917.70882500,1501,2454152.30000000,489024.71774900,0
1628213400.0,0.19911000,0.19996000,0.19908000,0.19948000,5843837.60000000,1628214299999,1166310.91342100,1928,3028762.70000000,604510.11742300,0
1628214300.0,0.19948000,0.20026000,0.19940000,0.19992000,8365123.80000000,1628215199999,1672579.58078500,2310,5037090.70000000,1007232.52605500,0
